timestamp,method,num_slices,num_vnfs_per_slice,seed,u,v,bw_used,bw_capacity,bw_utilization
2026-05-19 14:02:34,Best Fit,64,2,1,5,8,165.0,1000.0,0.165
2026-05-19 14:02:34,Best Fit,64,2,1,4,2,15.0,500.0,0.03
2026-05-19 14:02:34,Best Fit,64,2,1,11,10,45.0,500.0,0.09
2026-05-19 14:02:34,Best Fit,64,2,1,9,7,15.0,1000.0,0.015
2026-05-19 14:02:34,Best Fit,64,2,1,7,8,30.0,500.0,0.06
2026-05-19 14:02:34,Best Fit,64,2,1,8,5,120.0,1000.0,0.12
2026-05-19 14:02:34,Best Fit,64,2,1,11,8,30.0,1000.0,0.03
2026-05-19 14:02:34,Best Fit,64,2,1,4,5,105.0,500.0,0.21
2026-05-19 14:02:34,Best Fit,64,2,1,12,3,15.0,500.0,0.03
2026-05-19 14:02:34,Best Fit,64,2,1,9,8,30.0,1000.0,0.03
2026-05-19 14:02:34,Best Fit,64,2,1,6,5,15.0,500.0,0.03
2026-05-19 14:02:34,Best Fit,64,2,1,8,9,45.0,1000.0,0.045
2026-05-19 14:02:34,Best Fit,64,2,1,9,10,150.0,500.0,0.3
2026-05-19 14:02:34,Best Fit,64,2,1,10,12,150.0,1000.0,0.15
2026-05-19 14:02:34,Best Fit,64,2,1,3,12,30.0,500.0,0.06
2026-05-19 14:02:34,Best Fit,64,2,1,10,9,120.0,500.0,0.24
2026-05-19 14:02:34,Best Fit,64,2,1,7,9,60.0,1000.0,0.06
2026-05-19 14:02:34,First Fit,64,2,1,3,1,165.0,250.0,0.66
2026-05-19 14:02:34,First Fit,64,2,1,1,2,600.0,1000.0,0.6
2026-05-19 14:02:34,First Fit,64,2,1,10,11,30.0,500.0,0.06
2026-05-19 14:02:34,First Fit,64,2,1,11,3,165.0,500.0,0.33
2026-05-19 14:02:34,First Fit,64,2,1,2,1,390.0,1000.0,0.39
2026-05-19 14:02:34,First Fit,64,2,1,5,4,120.0,500.0,0.24
2026-05-19 14:02:34,First Fit,64,2,1,4,2,165.0,500.0,0.33
2026-05-19 14:02:34,First Fit,64,2,1,8,11,75.0,1000.0,0.075
2026-05-19 14:02:34,First Fit,64,2,1,7,6,135.0,500.0,0.27
2026-05-19 14:02:34,First Fit,64,2,1,6,2,165.0,500.0,0.33
2026-05-19 14:02:34,First Fit,64,2,1,1,3,75.0,250.0,0.3
2026-05-19 14:02:34,First Fit,64,2,1,12,3,105.0,500.0,0.21
2026-05-19 14:02:34,First Fit,64,2,1,2,4,330.0,500.0,0.66
2026-05-19 14:02:34,First Fit,64,2,1,4,3,165.0,500.0,0.33
2026-05-19 14:02:34,First Fit,64,2,1,10,7,15.0,1000.0,0.015
2026-05-19 14:02:34,First Fit,64,2,1,3,4,135.0,500.0,0.27
2026-05-19 14:02:34,First Fit,64,2,1,9,7,45.0,1000.0,0.045
2026-05-19 14:02:34,First Fit,64,2,1,8,5,75.0,1000.0,0.075
2026-05-19 14:02:34,First Fit,64,2,1,4,5,135.0,500.0,0.27
2026-05-19 14:02:34,First Fit,64,2,1,5,6,165.0,500.0,0.33
2026-05-19 14:02:34,First Fit,64,2,1,2,6,60.0,500.0,0.12
2026-05-19 14:02:34,First Fit,64,2,1,6,5,75.0,500.0,0.15
2026-05-19 14:02:34,First Fit,64,2,1,7,8,15.0,500.0,0.03
2026-05-19 14:02:34,First Fit,64,2,1,9,8,15.0,1000.0,0.015
2026-05-19 14:02:34,First Fit,64,2,1,11,8,15.0,1000.0,0.015
2026-05-19 14:02:34,Energy-Aware A*,64,2,1,3,11,75.0,500.0,0.15
2026-05-19 14:02:34,Energy-Aware A*,64,2,1,10,11,195.0,500.0,0.39
2026-05-19 14:02:34,Energy-Aware A*,64,2,1,2,1,120.0,1000.0,0.12
2026-05-19 14:02:34,Energy-Aware A*,64,2,1,5,8,30.0,1000.0,0.03
2026-05-19 14:02:34,Energy-Aware A*,64,2,1,8,11,195.0,1000.0,0.195
2026-05-19 14:02:34,Energy-Aware A*,64,2,1,11,8,60.0,1000.0,0.06
2026-05-19 14:02:34,Energy-Aware A*,64,2,1,7,10,45.0,1000.0,0.045
2026-05-19 14:02:34,Energy-Aware A*,64,2,1,4,2,60.0,500.0,0.12
2026-05-19 14:02:34,Energy-Aware A*,64,2,1,1,2,105.0,1000.0,0.105
2026-05-19 14:02:34,Energy-Aware A*,64,2,1,12,10,105.0,1000.0,0.105
2026-05-19 14:02:34,Energy-Aware A*,64,2,1,6,2,15.0,500.0,0.03
2026-05-19 14:02:34,Energy-Aware A*,64,2,1,9,8,45.0,1000.0,0.045
2026-05-19 14:02:34,Energy-Aware A*,64,2,1,7,6,60.0,500.0,0.12
2026-05-19 14:02:34,Energy-Aware A*,64,2,1,4,3,45.0,500.0,0.09
2026-05-19 14:02:34,Energy-Aware A*,64,2,1,6,7,15.0,500.0,0.03
2026-05-19 14:02:34,Energy-Aware A*,64,2,1,11,3,45.0,500.0,0.09
2026-05-19 14:02:34,Energy-Aware A*,64,2,1,5,6,30.0,500.0,0.06
2026-05-19 14:02:34,Energy-Aware A*,64,2,1,1,3,15.0,250.0,0.06
2026-05-19 14:02:34,Energy-Aware A*,64,2,1,9,7,15.0,1000.0,0.015
2026-05-19 14:02:34,Energy-Aware A*,64,2,1,2,6,30.0,500.0,0.06
2026-05-19 14:02:34,Energy-Aware A*,64,2,1,6,5,45.0,500.0,0.09
2026-05-19 14:02:34,MILP_Gurobi,64,2,1,11,8,450.0,1000.0,0.45
2026-05-19 14:02:34,MILP_Gurobi,64,2,1,8,5,450.0,1000.0,0.45
2026-05-19 14:02:34,MILP_Gurobi,64,2,1,5,6,450.0,500.0,0.9
2026-05-19 14:02:34,MILP_Gurobi,64,2,1,3,11,30.0,500.0,0.06
2026-05-19 14:02:34,MILP_Gurobi,64,2,1,10,11,150.0,500.0,0.3
2026-05-19 14:02:34,MILP_Gurobi,64,2,1,1,2,315.0,1000.0,0.315
2026-05-19 14:02:34,MILP_Gurobi,64,2,1,2,6,315.0,500.0,0.63
2026-05-19 14:02:34,MILP_Gurobi,64,2,1,2,1,375.0,1000.0,0.375
2026-05-19 14:02:34,MILP_Gurobi,64,2,1,5,8,75.0,1000.0,0.075
2026-05-19 14:02:34,MILP_Gurobi,64,2,1,8,11,195.0,1000.0,0.195
2026-05-19 14:02:34,MILP_Gurobi,64,2,1,6,2,180.0,500.0,0.36
2026-05-19 14:02:34,MILP_Gurobi,64,2,1,7,6,150.0,500.0,0.3
2026-05-19 14:02:34,MILP_Gurobi,64,2,1,4,2,105.0,500.0,0.21
2026-05-19 14:02:34,MILP_Gurobi,64,2,1,12,10,105.0,1000.0,0.105
2026-05-19 14:02:34,MILP_Gurobi,64,2,1,6,5,15.0,500.0,0.03
2026-05-19 14:02:34,MILP_Gurobi,64,2,1,9,7,60.0,1000.0,0.06
2026-05-19 14:05:35,A*,8,3,1,3,1,15.0,250.0,0.06
2026-05-19 14:05:35,A*,8,3,1,1,2,20.0,1000.0,0.02
2026-05-19 14:05:35,A*,8,3,1,10,11,15.0,500.0,0.03
2026-05-19 14:05:35,A*,8,3,1,11,8,20.0,1000.0,0.02
2026-05-19 14:05:35,A*,8,3,1,2,6,15.0,500.0,0.03
2026-05-19 14:05:35,A*,8,3,1,6,5,20.0,500.0,0.04
2026-05-19 14:05:35,A*,8,3,1,5,6,15.0,500.0,0.03
2026-05-19 14:05:35,A*,8,3,1,6,7,20.0,500.0,0.04
2026-05-19 14:05:35,A*,8,3,1,2,1,15.0,1000.0,0.015
2026-05-19 14:05:35,A*,8,3,1,1,3,20.0,250.0,0.08
2026-05-19 14:05:35,A*,8,3,1,8,11,45.0,1000.0,0.045
2026-05-19 14:05:35,A*,8,3,1,11,10,40.0,500.0,0.08
2026-05-19 14:05:35,A*,8,3,1,11,3,20.0,500.0,0.04
2026-05-19 14:05:35,ABO,8,3,1,3,11,15.0,500.0,0.03
2026-05-19 14:05:35,ABO,8,3,1,11,8,35.0,1000.0,0.035
2026-05-19 14:05:35,ABO,8,3,1,8,9,70.0,1000.0,0.07
2026-05-19 14:05:35,ABO,8,3,1,10,7,15.0,1000.0,0.015
2026-05-19 14:05:35,ABO,8,3,1,7,9,20.0,1000.0,0.02
2026-05-19 14:05:35,ABO,8,3,1,2,6,15.0,500.0,0.03
2026-05-19 14:05:35,ABO,8,3,1,6,7,15.0,500.0,0.03
2026-05-19 14:05:35,ABO,8,3,1,7,10,20.0,1000.0,0.02
2026-05-19 14:05:35,ABO,8,3,1,5,8,35.0,1000.0,0.035
2026-05-19 14:05:35,ABO,8,3,1,8,11,35.0,1000.0,0.035
2026-05-19 14:05:35,ABO,8,3,1,2,4,15.0,500.0,0.03
2026-05-19 14:05:35,ABO,8,3,1,4,5,15.0,500.0,0.03
2026-05-19 14:05:35,ABO,8,3,1,9,7,40.0,1000.0,0.04
2026-05-19 14:05:35,FABO,8,3,1,3,4,35.0,500.0,0.07
2026-05-19 14:05:35,FABO,8,3,1,4,2,20.0,500.0,0.04
2026-05-19 14:05:35,FABO,8,3,1,10,7,15.0,1000.0,0.015
2026-05-19 14:05:35,FABO,8,3,1,7,9,20.0,1000.0,0.02
2026-05-19 14:05:35,FABO,8,3,1,6,5,15.0,500.0,0.03
2026-05-19 14:05:35,FABO,8,3,1,5,8,35.0,1000.0,0.035
2026-05-19 14:05:35,FABO,8,3,1,11,3,30.0,500.0,0.06
2026-05-19 14:05:35,FABO,8,3,1,3,12,20.0,500.0,0.04
2026-05-19 14:05:35,FABO,8,3,1,6,7,35.0,500.0,0.07
2026-05-19 14:05:35,FABO,8,3,1,7,10,20.0,1000.0,0.02
2026-05-19 14:05:35,FABO,8,3,1,8,11,20.0,1000.0,0.02
2026-05-19 14:05:35,FABO,8,3,1,5,6,15.0,500.0,0.03
2026-05-19 14:05:35,Best Fit,8,3,1,3,4,65.0,500.0,0.13
2026-05-19 14:05:35,Best Fit,8,3,1,4,2,90.0,500.0,0.18
2026-05-19 14:05:35,Best Fit,8,3,1,10,7,15.0,1000.0,0.015
2026-05-19 14:05:35,Best Fit,8,3,1,7,6,15.0,500.0,0.03
2026-05-19 14:05:35,Best Fit,8,3,1,6,2,15.0,500.0,0.03
2026-05-19 14:05:35,Best Fit,8,3,1,2,4,50.0,500.0,0.1
2026-05-19 14:05:35,Best Fit,8,3,1,4,3,40.0,500.0,0.08
2026-05-19 14:05:35,Best Fit,8,3,1,2,1,50.0,1000.0,0.05
2026-05-19 14:05:35,Best Fit,8,3,1,1,3,50.0,250.0,0.2
2026-05-19 14:05:35,Best Fit,8,3,1,5,4,30.0,500.0,0.06
2026-05-19 14:05:35,Best Fit,8,3,1,8,11,30.0,1000.0,0.03
2026-05-19 14:05:35,Best Fit,8,3,1,11,3,30.0,500.0,0.06
2026-05-19 14:05:35,Best Fit,8,3,1,3,1,15.0,250.0,0.06
2026-05-19 14:05:35,Best Fit,8,3,1,1,2,15.0,1000.0,0.015
2026-05-19 14:05:35,Best Fit,8,3,1,8,5,15.0,1000.0,0.015
2026-05-19 14:05:35,First Fit,8,3,1,3,1,75.0,250.0,0.3
2026-05-19 14:05:35,First Fit,8,3,1,1,2,120.0,1000.0,0.12
2026-05-19 14:05:35,First Fit,8,3,1,2,1,205.0,1000.0,0.205
2026-05-19 14:05:35,First Fit,8,3,1,1,3,160.0,250.0,0.64
2026-05-19 14:05:35,First Fit,8,3,1,10,11,15.0,500.0,0.03
2026-05-19 14:05:35,First Fit,8,3,1,11,3,60.0,500.0,0.12
2026-05-19 14:05:35,First Fit,8,3,1,5,4,15.0,500.0,0.03
2026-05-19 14:05:35,First Fit,8,3,1,4,2,15.0,500.0,0.03
2026-05-19 14:05:35,First Fit,8,3,1,8,11,45.0,1000.0,0.045
2026-05-19 14:05:35,Energy-Aware A*,8,3,1,3,11,55.0,500.0,0.11
2026-05-19 14:05:35,Energy-Aware A*,8,3,1,11,8,40.0,1000.0,0.04
2026-05-19 14:05:35,Energy-Aware A*,8,3,1,10,11,15.0,500.0,0.03
2026-05-19 14:05:35,Energy-Aware A*,8,3,1,2,1,30.0,1000.0,0.03
2026-05-19 14:05:35,Energy-Aware A*,8,3,1,1,3,30.0,250.0,0.12
2026-05-19 14:05:35,Energy-Aware A*,8,3,1,5,8,15.0,1000.0,0.015
2026-05-19 14:05:35,Energy-Aware A*,8,3,1,8,11,65.0,1000.0,0.065
2026-05-19 14:05:35,Energy-Aware A*,8,3,1,11,10,40.0,500.0,0.08
2026-05-19 14:05:35,Energy-Aware A*,8,3,1,11,3,20.0,500.0,0.04
2026-05-19 14:05:35,MILP_Gurobi,8,3,1,8,11,105.0,1000.0,0.105
2026-05-19 14:05:35,MILP_Gurobi,8,3,1,11,10,140.0,500.0,0.28
2026-05-19 14:05:35,MILP_Gurobi,8,3,1,3,4,15.0,500.0,0.03
2026-05-19 14:05:35,MILP_Gurobi,8,3,1,4,5,45.0,500.0,0.09
2026-05-19 14:05:35,MILP_Gurobi,8,3,1,5,8,60.0,1000.0,0.06
2026-05-19 14:05:35,MILP_Gurobi,8,3,1,10,11,15.0,500.0,0.03
2026-05-19 14:05:35,MILP_Gurobi,8,3,1,11,8,20.0,1000.0,0.02
2026-05-19 14:05:35,MILP_Gurobi,8,3,1,2,4,30.0,500.0,0.06
2026-05-19 14:06:00,A*,16,3,1,3,1,15.0,250.0,0.06
2026-05-19 14:06:00,A*,16,3,1,1,2,35.0,1000.0,0.035
2026-05-19 14:06:00,A*,16,3,1,10,11,15.0,500.0,0.03
2026-05-19 14:06:00,A*,16,3,1,11,8,20.0,1000.0,0.02
2026-05-19 14:06:00,A*,16,3,1,2,6,50.0,500.0,0.1
2026-05-19 14:06:00,A*,16,3,1,6,5,60.0,500.0,0.12
2026-05-19 14:06:00,A*,16,3,1,5,6,15.0,500.0,0.03
2026-05-19 14:06:00,A*,16,3,1,6,7,40.0,500.0,0.08
2026-05-19 14:06:00,A*,16,3,1,2,1,35.0,1000.0,0.035
2026-05-19 14:06:00,A*,16,3,1,1,3,20.0,250.0,0.08
2026-05-19 14:06:00,A*,16,3,1,8,11,60.0,1000.0,0.06
2026-05-19 14:06:00,A*,16,3,1,11,10,55.0,500.0,0.11
2026-05-19 14:06:00,A*,16,3,1,11,3,40.0,500.0,0.08
2026-05-19 14:06:00,A*,16,3,1,10,9,20.0,500.0,0.04
2026-05-19 14:06:00,A*,16,3,1,7,6,45.0,500.0,0.09
2026-05-19 14:06:00,A*,16,3,1,4,2,15.0,500.0,0.03
2026-05-19 14:06:00,A*,16,3,1,6,2,20.0,500.0,0.04
2026-05-19 14:06:00,ABO,16,3,1,3,11,15.0,500.0,0.03
2026-05-19 14:06:00,ABO,16,3,1,11,8,50.0,1000.0,0.05
2026-05-19 14:06:00,ABO,16,3,1,8,9,90.0,1000.0,0.09
2026-05-19 14:06:00,ABO,16,3,1,10,7,55.0,1000.0,0.055
2026-05-19 14:06:00,ABO,16,3,1,7,9,80.0,1000.0,0.08
2026-05-19 14:06:00,ABO,16,3,1,2,6,45.0,500.0,0.09
2026-05-19 14:06:00,ABO,16,3,1,6,7,45.0,500.0,0.09
2026-05-19 14:06:00,ABO,16,3,1,7,10,85.0,1000.0,0.085
2026-05-19 14:06:00,ABO,16,3,1,5,8,95.0,1000.0,0.095
2026-05-19 14:06:00,ABO,16,3,1,8,11,55.0,1000.0,0.055
2026-05-19 14:06:00,ABO,16,3,1,2,4,30.0,500.0,0.06
2026-05-19 14:06:00,ABO,16,3,1,4,5,30.0,500.0,0.06
2026-05-19 14:06:00,ABO,16,3,1,9,7,40.0,1000.0,0.04
2026-05-19 14:06:00,ABO,16,3,1,8,5,30.0,1000.0,0.03
2026-05-19 14:06:00,ABO,16,3,1,4,2,15.0,500.0,0.03
2026-05-19 14:06:00,ABO,16,3,1,1,2,15.0,1000.0,0.015
2026-05-19 14:06:00,ABO,16,3,1,10,12,20.0,1000.0,0.02
2026-05-19 14:06:00,FABO,16,3,1,3,4,35.0,500.0,0.07
2026-05-19 14:06:00,FABO,16,3,1,4,2,35.0,500.0,0.07
2026-05-19 14:06:00,FABO,16,3,1,10,7,15.0,1000.0,0.015
2026-05-19 14:06:00,FABO,16,3,1,7,9,35.0,1000.0,0.035
2026-05-19 14:06:00,FABO,16,3,1,6,5,35.0,500.0,0.07
2026-05-19 14:06:00,FABO,16,3,1,5,8,35.0,1000.0,0.035
2026-05-19 14:06:00,FABO,16,3,1,11,3,30.0,500.0,0.06
2026-05-19 14:06:00,FABO,16,3,1,3,12,20.0,500.0,0.04
2026-05-19 14:06:00,FABO,16,3,1,6,7,35.0,500.0,0.07
2026-05-19 14:06:00,FABO,16,3,1,7,10,55.0,1000.0,0.055
2026-05-19 14:06:00,FABO,16,3,1,8,11,60.0,1000.0,0.06
2026-05-19 14:06:00,FABO,16,3,1,5,6,15.0,500.0,0.03
2026-05-19 14:06:00,FABO,16,3,1,11,8,15.0,1000.0,0.015
2026-05-19 14:06:00,FABO,16,3,1,8,9,30.0,1000.0,0.03
2026-05-19 14:06:00,FABO,16,3,1,9,7,35.0,1000.0,0.035
2026-05-19 14:06:00,FABO,16,3,1,12,3,15.0,500.0,0.03
2026-05-19 14:06:00,FABO,16,3,1,3,11,20.0,500.0,0.04
2026-05-19 14:06:00,FABO,16,3,1,2,1,20.0,1000.0,0.02
2026-05-19 14:06:00,FABO,16,3,1,2,6,15.0,500.0,0.03
2026-05-19 14:06:00,FABO,16,3,1,9,8,35.0,1000.0,0.035
2026-05-19 14:06:00,FABO,16,3,1,1,2,15.0,1000.0,0.015
2026-05-19 14:06:00,FABO,16,3,1,2,4,20.0,500.0,0.04
2026-05-19 14:06:00,FABO,16,3,1,10,12,20.0,1000.0,0.02
2026-05-19 14:06:00,Best Fit,16,3,1,3,4,100.0,500.0,0.2
2026-05-19 14:06:00,Best Fit,16,3,1,4,2,110.0,500.0,0.22
2026-05-19 14:06:00,Best Fit,16,3,1,10,7,15.0,1000.0,0.015
2026-05-19 14:06:00,Best Fit,16,3,1,7,6,45.0,500.0,0.09
2026-05-19 14:06:00,Best Fit,16,3,1,6,2,30.0,500.0,0.06
2026-05-19 14:06:00,Best Fit,16,3,1,2,4,85.0,500.0,0.17
2026-05-19 14:06:00,Best Fit,16,3,1,4,3,75.0,500.0,0.15
2026-05-19 14:06:00,Best Fit,16,3,1,2,1,65.0,1000.0,0.065
2026-05-19 14:06:00,Best Fit,16,3,1,1,3,65.0,250.0,0.26
2026-05-19 14:06:00,Best Fit,16,3,1,5,4,30.0,500.0,0.06
2026-05-19 14:06:00,Best Fit,16,3,1,8,11,30.0,1000.0,0.03
2026-05-19 14:06:00,Best Fit,16,3,1,11,3,45.0,500.0,0.09
2026-05-19 14:06:00,Best Fit,16,3,1,3,1,30.0,250.0,0.12
2026-05-19 14:06:00,Best Fit,16,3,1,1,2,45.0,1000.0,0.045
2026-05-19 14:06:00,Best Fit,16,3,1,8,5,70.0,1000.0,0.07
2026-05-19 14:06:00,Best Fit,16,3,1,5,8,40.0,1000.0,0.04
2026-05-19 14:06:00,Best Fit,16,3,1,8,7,20.0,500.0,0.04
2026-05-19 14:06:00,Best Fit,16,3,1,2,6,15.0,500.0,0.03
2026-05-19 14:06:00,Best Fit,16,3,1,6,7,15.0,500.0,0.03
2026-05-19 14:06:00,Best Fit,16,3,1,7,8,30.0,500.0,0.06
2026-05-19 14:06:00,Best Fit,16,3,1,6,5,15.0,500.0,0.03
2026-05-19 14:06:00,First Fit,16,3,1,3,1,90.0,250.0,0.36
2026-05-19 14:06:00,First Fit,16,3,1,1,2,240.0,1000.0,0.24
2026-05-19 14:06:00,First Fit,16,3,1,2,1,295.0,1000.0,0.295
2026-05-19 14:06:00,First Fit,16,3,1,1,3,160.0,250.0,0.64
2026-05-19 14:06:00,First Fit,16,3,1,10,11,15.0,500.0,0.03
2026-05-19 14:06:00,First Fit,16,3,1,11,3,75.0,500.0,0.15
2026-05-19 14:06:00,First Fit,16,3,1,5,4,30.0,500.0,0.06
2026-05-19 14:06:00,First Fit,16,3,1,4,2,45.0,500.0,0.09
2026-05-19 14:06:00,First Fit,16,3,1,8,11,45.0,1000.0,0.045
2026-05-19 14:06:00,First Fit,16,3,1,2,4,160.0,500.0,0.32
2026-05-19 14:06:00,First Fit,16,3,1,7,6,45.0,500.0,0.09
2026-05-19 14:06:00,First Fit,16,3,1,6,2,45.0,500.0,0.09
2026-05-19 14:06:00,First Fit,16,3,1,8,5,15.0,1000.0,0.015
2026-05-19 14:06:00,Energy-Aware A*,16,3,1,3,11,95.0,500.0,0.19
2026-05-19 14:06:00,Energy-Aware A*,16,3,1,11,8,40.0,1000.0,0.04
2026-05-19 14:06:00,Energy-Aware A*,16,3,1,10,11,15.0,500.0,0.03
2026-05-19 14:06:00,Energy-Aware A*,16,3,1,2,1,45.0,1000.0,0.045
2026-05-19 14:06:00,Energy-Aware A*,16,3,1,1,3,60.0,250.0,0.24
2026-05-19 14:06:00,Energy-Aware A*,16,3,1,5,8,30.0,1000.0,0.03
2026-05-19 14:06:00,Energy-Aware A*,16,3,1,8,11,160.0,1000.0,0.16
2026-05-19 14:06:00,Energy-Aware A*,16,3,1,11,10,60.0,500.0,0.12
2026-05-19 14:06:00,Energy-Aware A*,16,3,1,11,3,35.0,500.0,0.07
2026-05-19 14:06:00,Energy-Aware A*,16,3,1,3,1,20.0,250.0,0.08
2026-05-19 14:06:00,Energy-Aware A*,16,3,1,7,8,45.0,500.0,0.09
2026-05-19 14:06:00,Energy-Aware A*,16,3,1,4,5,15.0,500.0,0.03
2026-05-19 14:06:00,MILP_Gurobi,16,3,1,5,8,165.0,1000.0,0.165
2026-05-19 14:06:00,MILP_Gurobi,16,3,1,8,11,300.0,1000.0,0.3
2026-05-19 14:06:00,MILP_Gurobi,16,3,1,3,4,15.0,500.0,0.03
2026-05-19 14:06:00,MILP_Gurobi,16,3,1,4,5,90.0,500.0,0.18
2026-05-19 14:06:00,MILP_Gurobi,16,3,1,7,8,60.0,500.0,0.12
2026-05-19 14:06:00,MILP_Gurobi,16,3,1,10,7,15.0,1000.0,0.015
2026-05-19 14:06:00,MILP_Gurobi,16,3,1,2,4,60.0,500.0,0.12
2026-05-19 14:06:00,MILP_Gurobi,16,3,1,8,5,80.0,1000.0,0.08
2026-05-19 14:06:00,MILP_Gurobi,16,3,1,11,8,15.0,1000.0,0.015
2026-05-19 14:06:00,MILP_Gurobi,16,3,1,1,2,15.0,1000.0,0.015
2026-05-19 14:09:00,A*,32,3,1,3,1,35.0,250.0,0.14
2026-05-19 14:09:00,A*,32,3,1,1,2,95.0,1000.0,0.095
2026-05-19 14:09:00,A*,32,3,1,10,11,65.0,500.0,0.13
2026-05-19 14:09:00,A*,32,3,1,11,8,55.0,1000.0,0.055
2026-05-19 14:09:00,A*,32,3,1,2,6,130.0,500.0,0.26
2026-05-19 14:09:00,A*,32,3,1,6,5,75.0,500.0,0.15
2026-05-19 14:09:00,A*,32,3,1,5,6,50.0,500.0,0.1
2026-05-19 14:09:00,A*,32,3,1,6,7,60.0,500.0,0.12
2026-05-19 14:09:00,A*,32,3,1,2,1,50.0,1000.0,0.05
2026-05-19 14:09:00,A*,32,3,1,1,3,55.0,250.0,0.22
2026-05-19 14:09:00,A*,32,3,1,8,11,75.0,1000.0,0.075
2026-05-19 14:09:00,A*,32,3,1,11,10,75.0,500.0,0.15
2026-05-19 14:09:00,A*,32,3,1,11,3,60.0,500.0,0.12
2026-05-19 14:09:00,A*,32,3,1,10,9,20.0,500.0,0.04
2026-05-19 14:09:00,A*,32,3,1,7,6,65.0,500.0,0.13
2026-05-19 14:09:00,A*,32,3,1,4,2,15.0,500.0,0.03
2026-05-19 14:09:00,A*,32,3,1,6,2,20.0,500.0,0.04
2026-05-19 14:09:00,A*,32,3,1,3,11,20.0,500.0,0.04
2026-05-19 14:09:00,A*,32,3,1,12,10,15.0,1000.0,0.015
2026-05-19 14:09:00,A*,32,3,1,12,3,15.0,500.0,0.03
2026-05-19 14:09:00,A*,32,3,1,4,5,15.0,500.0,0.03
2026-05-19 14:09:00,A*,32,3,1,5,4,20.0,500.0,0.04
2026-05-19 14:09:00,A*,32,3,1,8,9,20.0,1000.0,0.02
2026-05-19 14:09:00,A*,32,3,1,9,7,15.0,1000.0,0.015
2026-05-19 14:09:00,ABO,32,3,1,3,11,35.0,500.0,0.07
2026-05-19 14:09:00,ABO,32,3,1,11,8,90.0,1000.0,0.09
2026-05-19 14:09:00,ABO,32,3,1,8,9,110.0,1000.0,0.11
2026-05-19 14:09:00,ABO,32,3,1,10,7,85.0,1000.0,0.085
2026-05-19 14:09:00,ABO,32,3,1,7,9,120.0,1000.0,0.12
2026-05-19 14:09:00,ABO,32,3,1,2,6,90.0,500.0,0.18
2026-05-19 14:09:00,ABO,32,3,1,6,7,60.0,500.0,0.12
2026-05-19 14:09:00,ABO,32,3,1,7,10,105.0,1000.0,0.105
2026-05-19 14:09:00,ABO,32,3,1,5,8,110.0,1000.0,0.11
2026-05-19 14:09:00,ABO,32,3,1,8,11,85.0,1000.0,0.085
2026-05-19 14:09:00,ABO,32,3,1,2,4,75.0,500.0,0.15
2026-05-19 14:09:00,ABO,32,3,1,4,5,45.0,500.0,0.09
2026-05-19 14:09:00,ABO,32,3,1,9,7,60.0,1000.0,0.06
2026-05-19 14:09:00,ABO,32,3,1,8,5,65.0,1000.0,0.065
2026-05-19 14:09:00,ABO,32,3,1,4,2,15.0,500.0,0.03
2026-05-19 14:09:00,ABO,32,3,1,1,2,90.0,1000.0,0.09
2026-05-19 14:09:00,ABO,32,3,1,10,12,55.0,1000.0,0.055
2026-05-19 14:09:00,ABO,32,3,1,9,8,55.0,1000.0,0.055
2026-05-19 14:09:00,ABO,32,3,1,12,10,30.0,1000.0,0.03
2026-05-19 14:09:00,ABO,32,3,1,12,3,40.0,500.0,0.08
2026-05-19 14:09:00,ABO,32,3,1,4,3,75.0,500.0,0.15
2026-05-19 14:09:00,ABO,32,3,1,6,5,55.0,500.0,0.11
2026-05-19 14:09:00,ABO,32,3,1,5,4,35.0,500.0,0.07
2026-05-19 14:09:00,ABO,32,3,1,11,3,15.0,500.0,0.03
2026-05-19 14:09:00,ABO,32,3,1,3,12,20.0,500.0,0.04
2026-05-19 14:09:00,ABO,32,3,1,5,6,20.0,500.0,0.04
2026-05-19 14:09:00,FABO,32,3,1,3,4,70.0,500.0,0.14
2026-05-19 14:09:00,FABO,32,3,1,4,2,35.0,500.0,0.07
2026-05-19 14:09:00,FABO,32,3,1,10,7,15.0,1000.0,0.015
2026-05-19 14:09:00,FABO,32,3,1,7,9,50.0,1000.0,0.05
2026-05-19 14:09:00,FABO,32,3,1,6,5,50.0,500.0,0.1
2026-05-19 14:09:00,FABO,32,3,1,5,8,70.0,1000.0,0.07
2026-05-19 14:09:00,FABO,32,3,1,11,3,60.0,500.0,0.12
2026-05-19 14:09:00,FABO,32,3,1,3,12,55.0,500.0,0.11
2026-05-19 14:09:00,FABO,32,3,1,6,7,55.0,500.0,0.11
2026-05-19 14:09:00,FABO,32,3,1,7,10,55.0,1000.0,0.055
2026-05-19 14:09:00,FABO,32,3,1,8,11,100.0,1000.0,0.1
2026-05-19 14:09:00,FABO,32,3,1,5,6,35.0,500.0,0.07
2026-05-19 14:09:00,FABO,32,3,1,11,8,30.0,1000.0,0.03
2026-05-19 14:09:00,FABO,32,3,1,8,9,50.0,1000.0,0.05
2026-05-19 14:09:00,FABO,32,3,1,9,7,50.0,1000.0,0.05
2026-05-19 14:09:00,FABO,32,3,1,12,3,15.0,500.0,0.03
2026-05-19 14:09:00,FABO,32,3,1,3,11,20.0,500.0,0.04
2026-05-19 14:09:00,FABO,32,3,1,2,1,60.0,1000.0,0.06
