timestamp          , method         , num_slices, num_vnfs_per_slice, seed, node, cpu_used, cpu_capacity, cpu_utilization, num_hosted_vnfs, num_unknown_cpu_vnfs
2026-01-23 11:27:49, ABO            ,         64,                  4,    1,    9,     16.0,         16.0,        1.0     ,               7,                    0
2026-01-23 11:27:49, ABO            ,         64,                  4,    1,   10,     16.0,         16.0,        1.0     ,               9,                    0
2026-01-23 11:27:49, ABO            ,         64,                  4,    1,   11,     14.0,         64.0,        0.21875 ,               6,                    0
2026-01-23 11:27:49, ABO            ,         64,                  4,    1,   12,     16.0,         16.0,        1.0     ,               8,                    0
2026-01-23 11:27:49, FABO           ,         64,                  4,    1,    1,     25.0,         64.0,        0.390625,              11,                    0
2026-01-23 11:27:49, FABO           ,         64,                  4,    1,    2,     16.0,         16.0,        1.0     ,              11,                    0
2026-01-23 11:27:49, FABO           ,         64,                  4,    1,    3,     16.0,         16.0,        1.0     ,               7,                    0
2026-01-23 11:27:49, FABO           ,         64,                  4,    1,    4,     16.0,         16.0,        1.0     ,              12,                    0
2026-01-23 11:27:49, FABO           ,         64,                  4,    1,    5,     16.0,         16.0,        1.0     ,              13,                    0
2026-01-23 11:27:49, FABO           ,         64,                  4,    1,    6,     21.0,         64.0,        0.328125,              16,                    0
2026-01-23 11:27:49, FABO           ,         64,                  4,    1,    7,     16.0,         16.0,        1.0     ,               9,                    0
2026-01-23 11:27:49, FABO           ,         64,                  4,    1,    8,     16.0,         16.0,        1.0     ,              11,                    0
2026-01-23 11:27:49, FABO           ,         64,                  4,    1,    9,     16.0,         16.0,        1.0     ,               9,                    0
2026-01-23 11:27:49, FABO           ,         64,                  4,    1,   10,     16.0,         16.0,        1.0     ,               7,                    0
2026-01-23 11:27:49, FABO           ,         64,                  4,    1,   11,     27.0,         64.0,        0.421875,              11,                    0
2026-01-23 11:27:49, FABO           ,         64,                  4,    1,   12,     16.0,         16.0,        1.0     ,               7,                    0
2026-01-23 11:27:49, Best Fit       ,         64,                  4,    1,    1,     35.0,         64.0,        0.546875,              17,                    0
2026-01-23 11:27:49, Best Fit       ,         64,                  4,    1,    2,     16.0,         16.0,        1.0     ,              16,                    0
2026-01-23 11:27:49, Best Fit       ,         64,                  4,    1,    3,     15.0,         16.0,        0.9375  ,               5,                    0
2026-01-23 11:27:49, Best Fit       ,         64,                  4,    1,    4,     15.0,         16.0,        0.9375  ,               5,                    0
2026-01-23 11:27:49, Best Fit       ,         64,                  4,    1,    5,     16.0,         16.0,        1.0     ,              14,                    0
2026-01-23 11:27:49, Best Fit       ,         64,                  4,    1,    6,     30.0,         64.0,        0.46875 ,              30,                    0
2026-01-23 11:27:49, Best Fit       ,         64,                  4,    1,    7,     16.0,         16.0,        1.0     ,               6,                    0
2026-01-23 11:27:49, Best Fit       ,         64,                  4,    1,    8,     16.0,         16.0,        1.0     ,               8,                    0
2026-01-23 11:27:49, Best Fit       ,         64,                  4,    1,    9,     15.0,         16.0,        0.9375  ,               6,                    0
2026-01-23 11:27:49, Best Fit       ,         64,                  4,    1,   10,     15.0,         16.0,        0.9375  ,               5,                    0
2026-01-23 11:27:49, Best Fit       ,         64,                  4,    1,   11,     21.0,         64.0,        0.328125,               8,                    0
2026-01-23 11:27:49, Best Fit       ,         64,                  4,    1,   12,      0.0,         16.0,        0.0     ,               0,                    0
2026-01-23 11:27:49, First Fit      ,         64,                  4,    1,    1,     45.0,         64.0,        0.703125,              38,                    0
2026-01-23 11:27:49, First Fit      ,         64,                  4,    1,    2,     16.0,         16.0,        1.0     ,              16,                    0
2026-01-23 11:27:49, First Fit      ,         64,                  4,    1,    3,     16.0,         16.0,        1.0     ,               8,                    0
2026-01-23 11:27:49, First Fit      ,         64,                  4,    1,    4,     16.0,         16.0,        1.0     ,               6,                    0
2026-01-23 11:27:49, First Fit      ,         64,                  4,    1,    5,     16.0,         16.0,        1.0     ,               7,                    0
2026-01-23 11:27:49, First Fit      ,         64,                  4,    1,    6,     43.0,         64.0,        0.671875,              30,                    0
2026-01-23 11:27:49, First Fit      ,         64,                  4,    1,    7,     16.0,         16.0,        1.0     ,               6,                    0
2026-01-23 11:27:49, First Fit      ,         64,                  4,    1,    8,     16.0,         16.0,        1.0     ,               7,                    0
2026-01-23 11:27:49, First Fit      ,         64,                  4,    1,    9,     16.0,         16.0,        1.0     ,               6,                    0
2026-01-23 11:27:49, First Fit      ,         64,                  4,    1,   10,     16.0,         16.0,        1.0     ,               8,                    0
2026-01-23 11:27:49, First Fit      ,         64,                  4,    1,   11,     35.0,         64.0,        0.546875,              15,                    0
2026-01-23 11:27:49, First Fit      ,         64,                  4,    1,   12,     15.0,         16.0,        0.9375  ,               5,                    0
2026-01-23 11:27:49, Energy-Aware A*,         64,                  4,    1,    1,     26.0,         64.0,        0.40625 ,              18,                    0
2026-01-23 11:27:49, Energy-Aware A*,         64,                  4,    1,    2,     16.0,         16.0,        1.0     ,               8,                    0
2026-01-23 11:27:49, Energy-Aware A*,         64,                  4,    1,    3,     16.0,         16.0,        1.0     ,               8,                    0
2026-01-23 11:27:49, Energy-Aware A*,         64,                  4,    1,    4,      2.0,         16.0,        0.125   ,               2,                    0
2026-01-23 11:27:49, Energy-Aware A*,         64,                  4,    1,    5,     16.0,         16.0,        1.0     ,              16,                    0
2026-01-23 11:27:49, Energy-Aware A*,         64,                  4,    1,    6,     64.0,         64.0,        1.0     ,              22,                    0
2026-01-23 11:27:49, Energy-Aware A*,         64,                  4,    1,    7,     16.0,         16.0,        1.0     ,              14,                    0
2026-01-23 11:27:49, Energy-Aware A*,         64,                  4,    1,    8,     16.0,         16.0,        1.0     ,               8,                    0
2026-01-23 11:27:49, Energy-Aware A*,         64,                  4,    1,    9,     16.0,         16.0,        1.0     ,              11,                    0
2026-01-23 11:27:49, Energy-Aware A*,         64,                  4,    1,   10,     16.0,         16.0,        1.0     ,               8,                    0
2026-01-23 11:27:49, Energy-Aware A*,         64,                  4,    1,   11,     53.0,         64.0,        0.828125,              25,                    0
2026-01-23 11:27:49, Energy-Aware A*,         64,                  4,    1,   12,     16.0,         16.0,        1.0     ,              16,                    0
2026-01-23 11:27:49, MILP_Gurobi    ,         64,                  4,    1,    1,      0.0,         64.0,        0.0     ,               0,                    0
2026-01-23 11:27:49, MILP_Gurobi    ,         64,                  4,    1,    2,      0.0,         16.0,        0.0     ,               0,                    0
2026-01-23 11:27:49, MILP_Gurobi    ,         64,                  4,    1,    3,      0.0,         16.0,        0.0     ,               0,                    0
2026-01-23 11:27:49, MILP_Gurobi    ,         64,                  4,    1,    4,      0.0,         16.0,        0.0     ,               0,                    0
2026-01-23 11:27:49, MILP_Gurobi    ,         64,                  4,    1,    5,      0.0,         16.0,        0.0     ,               0,                    0
2026-01-23 11:27:49, MILP_Gurobi    ,         64,                  4,    1,    6,     21.0,         64.0,        0.328125,              21,                    0
2026-01-23 11:27:49, MILP_Gurobi    ,         64,                  4,    1,    7,     15.0,         16.0,        0.9375  ,              15,                    0
2026-01-23 11:27:49, MILP_Gurobi    ,         64,                  4,    1,    8,     16.0,         16.0,        1.0     ,               8,                    0
2026-01-23 11:27:49, MILP_Gurobi    ,         64,                  4,    1,    9,     16.0,         16.0,        1.0     ,              11,                    0
2026-01-23 11:27:49, MILP_Gurobi    ,         64,                  4,    1,   10,     16.0,         16.0,        1.0     ,               8,                    0
2026-01-23 11:27:49, MILP_Gurobi    ,         64,                  4,    1,   11,     63.0,         64.0,        0.984375,              21,                    0
2026-01-23 11:27:49, MILP_Gurobi    ,         64,                  4,    1,   12,      0.0,         16.0,        0.0     ,               0,                    0
