timestamp,method,num_slices,num_vnfs_per_slice,seed,type,slice,vnf_src,vnf_dst,node,u,v,path_nodes,path_edges,value
2026-04-08 09:15:34,MILP_Gurobi,32,2,1,flow_edge,19,vnf19_0,vnf19_1,,8.0,11.0,,,1.0
2026-04-08 09:15:34,MILP_Gurobi,32,2,1,flow_edge,20,vnf20_0,vnf20_1,,2.0,1.0,,,1.0
2026-04-08 09:15:34,MILP_Gurobi,32,2,1,flow_edge,20,vnf20_0,vnf20_1,,6.0,2.0,,,1.0
2026-04-08 09:15:34,MILP_Gurobi,32,2,1,flow_edge,20,ENTRY,vnf20_0,,5.0,6.0,,,1.0
2026-04-08 09:15:34,MILP_Gurobi,32,2,1,flow_edge,21,vnf21_0,vnf21_1,,2.0,1.0,,,1.0
2026-04-08 09:15:34,MILP_Gurobi,32,2,1,flow_edge,21,vnf21_0,vnf21_1,,6.0,2.0,,,1.0
2026-04-08 09:15:34,MILP_Gurobi,32,2,1,flow_edge,21,ENTRY,vnf21_0,,7.0,6.0,,,1.0
2026-04-08 09:15:34,MILP_Gurobi,32,2,1,flow_edge,21,ENTRY,vnf21_0,,10.0,7.0,,,1.0
2026-04-08 09:15:34,MILP_Gurobi,32,2,1,flow_edge,21,ENTRY,vnf21_0,,12.0,10.0,,,1.0
2026-04-08 09:15:34,MILP_Gurobi,32,2,1,flow_edge,22,vnf22_0,vnf22_1,,1.0,2.0,,,1.0
2026-04-08 09:15:34,MILP_Gurobi,32,2,1,flow_edge,22,vnf22_0,vnf22_1,,2.0,6.0,,,1.0
2026-04-08 09:15:34,MILP_Gurobi,32,2,1,flow_edge,22,ENTRY,vnf22_0,,2.0,1.0,,,1.0
2026-04-08 09:15:34,MILP_Gurobi,32,2,1,flow_edge,22,ENTRY,vnf22_0,,4.0,2.0,,,1.0
2026-04-08 09:15:34,MILP_Gurobi,32,2,1,flow_edge,23,vnf23_0,vnf23_1,,2.0,1.0,,,1.0
2026-04-08 09:15:34,MILP_Gurobi,32,2,1,flow_edge,23,vnf23_0,vnf23_1,,6.0,2.0,,,1.0
2026-04-08 09:15:34,MILP_Gurobi,32,2,1,flow_edge,23,ENTRY,vnf23_0,,7.0,6.0,,,1.0
2026-04-08 09:15:34,MILP_Gurobi,32,2,1,flow_edge,23,ENTRY,vnf23_0,,10.0,7.0,,,1.0
2026-04-08 09:15:34,MILP_Gurobi,32,2,1,flow_edge,24,vnf24_0,vnf24_1,,1.0,2.0,,,1.0
2026-04-08 09:15:34,MILP_Gurobi,32,2,1,flow_edge,24,vnf24_0,vnf24_1,,2.0,6.0,,,1.0
2026-04-08 09:15:34,MILP_Gurobi,32,2,1,flow_edge,24,ENTRY,vnf24_0,,2.0,1.0,,,1.0
2026-04-08 09:15:34,MILP_Gurobi,32,2,1,flow_edge,25,vnf25_0,vnf25_1,,2.0,1.0,,,1.0
2026-04-08 09:15:34,MILP_Gurobi,32,2,1,flow_edge,25,vnf25_0,vnf25_1,,6.0,2.0,,,1.0
2026-04-08 09:15:34,MILP_Gurobi,32,2,1,flow_edge,26,vnf26_0,vnf26_1,,1.0,2.0,,,1.0
2026-04-08 09:15:34,MILP_Gurobi,32,2,1,flow_edge,26,vnf26_0,vnf26_1,,2.0,6.0,,,1.0
2026-04-08 09:15:34,MILP_Gurobi,32,2,1,flow_edge,27,vnf27_0,vnf27_1,,1.0,2.0,,,1.0
2026-04-08 09:15:34,MILP_Gurobi,32,2,1,flow_edge,27,vnf27_0,vnf27_1,,2.0,6.0,,,1.0
2026-04-08 09:15:34,MILP_Gurobi,32,2,1,flow_edge,28,vnf28_0,vnf28_1,,1.0,2.0,,,1.0
2026-04-08 09:15:34,MILP_Gurobi,32,2,1,flow_edge,28,vnf28_0,vnf28_1,,2.0,6.0,,,1.0
2026-04-08 09:15:34,MILP_Gurobi,32,2,1,flow_edge,29,vnf29_0,vnf29_1,,11.0,8.0,,,1.0
2026-04-08 09:15:34,MILP_Gurobi,32,2,1,flow_edge,30,vnf30_0,vnf30_1,,8.0,11.0,,,1.0
2026-04-08 09:15:34,MILP_Gurobi,32,2,1,flow_edge,30,ENTRY,vnf30_0,,9.0,8.0,,,1.0
2026-04-08 09:15:34,MILP_Gurobi,32,2,1,flow_edge,31,vnf31_0,vnf31_1,,1.0,2.0,,,1.0
2026-04-08 09:15:34,MILP_Gurobi,32,2,1,flow_edge,31,vnf31_0,vnf31_1,,2.0,6.0,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,0,vnf0_0,,11.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,0,vnf0_1,,6.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,1,vnf1_0,,11.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,1,vnf1_1,,6.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,2,vnf2_0,,1.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,2,vnf2_1,,6.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,3,vnf3_0,,11.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,3,vnf3_1,,6.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,4,vnf4_0,,1.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,4,vnf4_1,,6.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,5,vnf5_0,,11.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,5,vnf5_1,,6.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,6,vnf6_0,,11.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,6,vnf6_1,,6.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,7,vnf7_0,,11.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,7,vnf7_1,,6.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,8,vnf8_0,,11.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,8,vnf8_1,,6.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,9,vnf9_0,,6.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,9,vnf9_1,,1.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,10,vnf10_0,,1.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,10,vnf10_1,,6.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,11,vnf11_0,,1.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,11,vnf11_1,,6.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,12,vnf12_0,,11.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,12,vnf12_1,,6.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,13,vnf13_0,,1.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,13,vnf13_1,,6.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,14,vnf14_0,,6.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,14,vnf14_1,,1.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,15,vnf15_0,,6.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,15,vnf15_1,,1.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,16,vnf16_0,,11.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,16,vnf16_1,,6.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,17,vnf17_0,,1.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,17,vnf17_1,,6.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,18,vnf18_0,,11.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,18,vnf18_1,,6.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,19,vnf19_0,,11.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,19,vnf19_1,,6.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,20,vnf20_0,,11.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,20,vnf20_1,,6.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,21,vnf21_0,,11.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,21,vnf21_1,,6.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,22,vnf22_0,,1.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,22,vnf22_1,,6.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,23,vnf23_0,,11.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,23,vnf23_1,,6.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,24,vnf24_0,,1.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,24,vnf24_1,,6.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,25,vnf25_0,,6.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,25,vnf25_1,,11.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,26,vnf26_0,,1.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,26,vnf26_1,,6.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,27,vnf27_0,,1.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,27,vnf27_1,,6.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,28,vnf28_0,,1.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,28,vnf28_1,,6.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,29,vnf29_0,,11.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,29,vnf29_1,,6.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,30,vnf30_0,,6.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,30,vnf30_1,,1.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,31,vnf31_0,,1.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,31,vnf31_1,,6.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,32,vnf32_0,,6.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,32,vnf32_1,,1.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,33,vnf33_0,,11.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,33,vnf33_1,,6.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,34,vnf34_0,,1.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,34,vnf34_1,,6.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,35,vnf35_0,,6.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,35,vnf35_1,,1.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,36,vnf36_0,,11.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,36,vnf36_1,,6.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,37,vnf37_0,,1.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,37,vnf37_1,,6.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,38,vnf38_0,,6.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,38,vnf38_1,,1.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,39,vnf39_0,,1.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,39,vnf39_1,,6.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,40,vnf40_0,,11.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,40,vnf40_1,,6.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,41,vnf41_0,,11.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,41,vnf41_1,,6.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,42,vnf42_0,,6.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,42,vnf42_1,,1.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,43,vnf43_0,,1.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,43,vnf43_1,,6.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,44,vnf44_0,,6.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,44,vnf44_1,,1.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,45,vnf45_0,,1.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,45,vnf45_1,,6.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,46,vnf46_0,,11.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,46,vnf46_1,,6.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,47,vnf47_0,,1.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,47,vnf47_1,,6.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,48,vnf48_0,,11.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,48,vnf48_1,,6.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,49,vnf49_0,,11.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,49,vnf49_1,,6.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,50,vnf50_0,,1.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,50,vnf50_1,,6.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,51,vnf51_0,,6.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,51,vnf51_1,,1.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,52,vnf52_0,,6.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,52,vnf52_1,,1.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,53,vnf53_0,,11.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,53,vnf53_1,,6.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,54,vnf54_0,,1.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,54,vnf54_1,,6.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,55,vnf55_0,,11.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,55,vnf55_1,,6.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,56,vnf56_0,,11.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,56,vnf56_1,,6.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,57,vnf57_0,,11.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,57,vnf57_1,,6.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,58,vnf58_0,,11.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,58,vnf58_1,,6.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,59,vnf59_0,,1.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,59,vnf59_1,,6.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,60,vnf60_0,,11.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,60,vnf60_1,,6.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,61,vnf61_0,,6.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,61,vnf61_1,,1.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,62,vnf62_0,,11.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,62,vnf62_1,,6.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,63,vnf63_0,,11.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,placement,63,vnf63_1,,6.0,,,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,flow_edge,0,vnf0_0,vnf0_1,,5.0,6.0,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,flow_edge,0,vnf0_0,vnf0_1,,8.0,5.0,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,flow_edge,0,vnf0_0,vnf0_1,,11.0,8.0,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,flow_edge,0,ENTRY,vnf0_0,,3.0,11.0,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,flow_edge,1,vnf1_0,vnf1_1,,5.0,6.0,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,flow_edge,1,vnf1_0,vnf1_1,,8.0,5.0,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,flow_edge,1,vnf1_0,vnf1_1,,11.0,8.0,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,flow_edge,1,ENTRY,vnf1_0,,10.0,11.0,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,flow_edge,2,vnf2_0,vnf2_1,,1.0,2.0,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,flow_edge,2,vnf2_0,vnf2_1,,2.0,6.0,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,flow_edge,2,ENTRY,vnf2_0,,2.0,1.0,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,flow_edge,3,vnf3_0,vnf3_1,,5.0,6.0,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,flow_edge,3,vnf3_0,vnf3_1,,8.0,5.0,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,flow_edge,3,vnf3_0,vnf3_1,,11.0,8.0,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,flow_edge,3,ENTRY,vnf3_0,,5.0,8.0,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,flow_edge,3,ENTRY,vnf3_0,,8.0,11.0,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,flow_edge,4,vnf4_0,vnf4_1,,1.0,2.0,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,flow_edge,4,vnf4_0,vnf4_1,,2.0,6.0,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,flow_edge,4,ENTRY,vnf4_0,,2.0,1.0,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,flow_edge,5,vnf5_0,vnf5_1,,5.0,6.0,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,flow_edge,5,vnf5_0,vnf5_1,,8.0,5.0,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,flow_edge,5,vnf5_0,vnf5_1,,11.0,8.0,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,flow_edge,5,ENTRY,vnf5_0,,8.0,11.0,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,flow_edge,6,vnf6_0,vnf6_1,,5.0,6.0,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,flow_edge,6,vnf6_0,vnf6_1,,8.0,5.0,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,flow_edge,6,vnf6_0,vnf6_1,,11.0,8.0,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,flow_edge,6,ENTRY,vnf6_0,,8.0,11.0,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,flow_edge,7,vnf7_0,vnf7_1,,5.0,6.0,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,flow_edge,7,vnf7_0,vnf7_1,,8.0,5.0,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,flow_edge,7,vnf7_0,vnf7_1,,11.0,8.0,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,flow_edge,7,ENTRY,vnf7_0,,8.0,11.0,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,flow_edge,8,vnf8_0,vnf8_1,,5.0,6.0,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,flow_edge,8,vnf8_0,vnf8_1,,8.0,5.0,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,flow_edge,8,vnf8_0,vnf8_1,,11.0,8.0,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,flow_edge,9,vnf9_0,vnf9_1,,2.0,1.0,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,flow_edge,9,vnf9_0,vnf9_1,,6.0,2.0,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,flow_edge,9,ENTRY,vnf9_0,,7.0,6.0,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,flow_edge,10,vnf10_0,vnf10_1,,1.0,2.0,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,flow_edge,10,vnf10_0,vnf10_1,,2.0,6.0,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,flow_edge,10,ENTRY,vnf10_0,,2.0,1.0,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,flow_edge,10,ENTRY,vnf10_0,,4.0,2.0,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,flow_edge,11,vnf11_0,vnf11_1,,1.0,2.0,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,flow_edge,11,vnf11_0,vnf11_1,,2.0,6.0,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,flow_edge,11,ENTRY,vnf11_0,,2.0,1.0,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,flow_edge,12,vnf12_0,vnf12_1,,5.0,6.0,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,flow_edge,12,vnf12_0,vnf12_1,,8.0,5.0,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,flow_edge,12,vnf12_0,vnf12_1,,11.0,8.0,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,flow_edge,12,ENTRY,vnf12_0,,8.0,11.0,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,flow_edge,13,vnf13_0,vnf13_1,,1.0,2.0,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,flow_edge,13,vnf13_0,vnf13_1,,2.0,6.0,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,flow_edge,14,vnf14_0,vnf14_1,,2.0,1.0,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,flow_edge,14,vnf14_0,vnf14_1,,6.0,2.0,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,flow_edge,14,ENTRY,vnf14_0,,7.0,6.0,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,flow_edge,15,vnf15_0,vnf15_1,,2.0,1.0,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,flow_edge,15,vnf15_0,vnf15_1,,6.0,2.0,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,flow_edge,15,ENTRY,vnf15_0,,7.0,6.0,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,flow_edge,16,vnf16_0,vnf16_1,,5.0,6.0,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,flow_edge,16,vnf16_0,vnf16_1,,8.0,5.0,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,flow_edge,16,vnf16_0,vnf16_1,,11.0,8.0,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,flow_edge,16,ENTRY,vnf16_0,,10.0,11.0,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,flow_edge,17,vnf17_0,vnf17_1,,1.0,2.0,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,flow_edge,17,vnf17_0,vnf17_1,,2.0,6.0,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,flow_edge,18,vnf18_0,vnf18_1,,5.0,6.0,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,flow_edge,18,vnf18_0,vnf18_1,,8.0,5.0,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,flow_edge,18,vnf18_0,vnf18_1,,11.0,8.0,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,flow_edge,18,ENTRY,vnf18_0,,10.0,11.0,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,flow_edge,18,ENTRY,vnf18_0,,12.0,10.0,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,flow_edge,19,vnf19_0,vnf19_1,,5.0,6.0,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,flow_edge,19,vnf19_0,vnf19_1,,8.0,5.0,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,flow_edge,19,vnf19_0,vnf19_1,,11.0,8.0,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,flow_edge,19,ENTRY,vnf19_0,,8.0,11.0,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,flow_edge,20,vnf20_0,vnf20_1,,5.0,6.0,,,1.0
2026-04-08 09:16:05,MILP_Gurobi,64,2,1,flow_edge,20,vnf20_0,vnf20_1,,8.0,5.0,,,1.0
