timestamp,method,num_slices,num_vnfs_per_slice,seed,node,cpu_used,cpu_capacity,cpu_utilization,num_hosted_vnfs,num_unknown_cpu_vnfs
2026-02-18 11:35:45,A*_EnergyAware,32,2,1,1,0.0,64.0,0.0,0,0
2026-02-18 11:35:45,A*_EnergyAware,32,2,1,2,11.0,16.0,0.6875,11,0
2026-02-18 11:35:45,A*_EnergyAware,32,2,1,3,0.0,16.0,0.0,0,0
2026-02-18 11:35:45,A*_EnergyAware,32,2,1,4,0.0,16.0,0.0,0,0
2026-02-18 11:35:45,A*_EnergyAware,32,2,1,5,11.0,16.0,0.6875,11,0
2026-02-18 11:35:45,A*_EnergyAware,32,2,1,6,32.0,64.0,0.5,32,0
2026-02-18 11:35:45,A*_EnergyAware,32,2,1,7,10.0,16.0,0.625,10,0
2026-02-18 11:35:45,A*_EnergyAware,32,2,1,8,0.0,16.0,0.0,0,0
2026-02-18 11:35:45,A*_EnergyAware,32,2,1,9,0.0,16.0,0.0,0,0
2026-02-18 11:35:45,A*_EnergyAware,32,2,1,10,0.0,16.0,0.0,0,0
2026-02-18 11:35:45,A*_EnergyAware,32,2,1,11,0.0,64.0,0.0,0,0
2026-02-18 11:35:45,A*_EnergyAware,32,2,1,12,0.0,16.0,0.0,0,0
2026-02-18 11:35:45,MILP_Gurobi,32,2,1,1,32.0,64.0,0.5,32,0
2026-02-18 11:35:45,MILP_Gurobi,32,2,1,2,0.0,16.0,0.0,0,0
2026-02-18 11:35:45,MILP_Gurobi,32,2,1,3,0.0,16.0,0.0,0,0
2026-02-18 11:35:45,MILP_Gurobi,32,2,1,4,0.0,16.0,0.0,0,0
2026-02-18 11:35:45,MILP_Gurobi,32,2,1,5,0.0,16.0,0.0,0,0
2026-02-18 11:35:45,MILP_Gurobi,32,2,1,6,32.0,64.0,0.5,32,0
2026-02-18 11:35:45,MILP_Gurobi,32,2,1,7,0.0,16.0,0.0,0,0
2026-02-18 11:35:45,MILP_Gurobi,32,2,1,8,0.0,16.0,0.0,0,0
2026-02-18 11:35:45,MILP_Gurobi,32,2,1,9,0.0,16.0,0.0,0,0
2026-02-18 11:35:45,MILP_Gurobi,32,2,1,10,0.0,16.0,0.0,0,0
2026-02-18 11:35:45,MILP_Gurobi,32,2,1,11,0.0,64.0,0.0,0,0
2026-02-18 11:35:45,MILP_Gurobi,32,2,1,12,0.0,16.0,0.0,0,0
2026-02-18 11:35:45,A*_EnergyAware,32,3,1,1,32.0,64.0,0.5,32,0
2026-02-18 11:35:45,A*_EnergyAware,32,3,1,2,16.0,16.0,1.0,16,0
2026-02-18 11:35:45,A*_EnergyAware,32,3,1,3,0.0,16.0,0.0,0,0
2026-02-18 11:35:45,A*_EnergyAware,32,3,1,4,0.0,16.0,0.0,0,0
2026-02-18 11:35:45,A*_EnergyAware,32,3,1,5,8.0,16.0,0.5,8,0
2026-02-18 11:35:45,A*_EnergyAware,32,3,1,6,32.0,64.0,0.5,32,0
2026-02-18 11:35:45,A*_EnergyAware,32,3,1,7,8.0,16.0,0.5,8,0
2026-02-18 11:35:45,A*_EnergyAware,32,3,1,8,0.0,16.0,0.0,0,0
2026-02-18 11:35:45,A*_EnergyAware,32,3,1,9,0.0,16.0,0.0,0,0
2026-02-18 11:35:45,A*_EnergyAware,32,3,1,10,0.0,16.0,0.0,0,0
2026-02-18 11:35:45,A*_EnergyAware,32,3,1,11,0.0,64.0,0.0,0,0
2026-02-18 11:35:45,A*_EnergyAware,32,3,1,12,0.0,16.0,0.0,0,0
2026-02-18 11:35:45,MILP_Gurobi,32,3,1,1,32.0,64.0,0.5,32,0
2026-02-18 11:35:45,MILP_Gurobi,32,3,1,2,16.0,16.0,1.0,16,0
2026-02-18 11:35:45,MILP_Gurobi,32,3,1,3,0.0,16.0,0.0,0,0
2026-02-18 11:35:45,MILP_Gurobi,32,3,1,4,0.0,16.0,0.0,0,0
2026-02-18 11:35:45,MILP_Gurobi,32,3,1,5,0.0,16.0,0.0,0,0
2026-02-18 11:35:45,MILP_Gurobi,32,3,1,6,32.0,64.0,0.5,32,0
2026-02-18 11:35:45,MILP_Gurobi,32,3,1,7,16.0,16.0,1.0,16,0
2026-02-18 11:35:45,MILP_Gurobi,32,3,1,8,0.0,16.0,0.0,0,0
2026-02-18 11:35:45,MILP_Gurobi,32,3,1,9,0.0,16.0,0.0,0,0
2026-02-18 11:35:45,MILP_Gurobi,32,3,1,10,0.0,16.0,0.0,0,0
2026-02-18 11:35:45,MILP_Gurobi,32,3,1,11,0.0,64.0,0.0,0,0
2026-02-18 11:35:45,MILP_Gurobi,32,3,1,12,0.0,16.0,0.0,0,0
2026-02-18 11:35:49,A*_EnergyAware,32,4,1,1,16.0,64.0,0.25,16,0
2026-02-18 11:35:49,A*_EnergyAware,32,4,1,2,16.0,16.0,1.0,16,0
2026-02-18 11:35:49,A*_EnergyAware,32,4,1,3,0.0,16.0,0.0,0,0
2026-02-18 11:35:49,A*_EnergyAware,32,4,1,4,0.0,16.0,0.0,0,0
2026-02-18 11:35:49,A*_EnergyAware,32,4,1,5,16.0,16.0,1.0,16,0
2026-02-18 11:35:49,A*_EnergyAware,32,4,1,6,32.0,64.0,0.5,32,0
2026-02-18 11:35:49,A*_EnergyAware,32,4,1,7,16.0,16.0,1.0,16,0
2026-02-18 11:35:49,A*_EnergyAware,32,4,1,8,16.0,16.0,1.0,16,0
2026-02-18 11:35:49,A*_EnergyAware,32,4,1,9,0.0,16.0,0.0,0,0
2026-02-18 11:35:49,A*_EnergyAware,32,4,1,10,0.0,16.0,0.0,0,0
2026-02-18 11:35:49,A*_EnergyAware,32,4,1,11,16.0,64.0,0.25,16,0
2026-02-18 11:35:49,A*_EnergyAware,32,4,1,12,0.0,16.0,0.0,0,0
2026-02-18 11:35:49,MILP_Gurobi,32,4,1,1,32.0,64.0,0.5,32,0
2026-02-18 11:35:49,MILP_Gurobi,32,4,1,2,3.0,16.0,0.1875,3,0
2026-02-18 11:35:49,MILP_Gurobi,32,4,1,3,0.0,16.0,0.0,0,0
2026-02-18 11:35:49,MILP_Gurobi,32,4,1,4,0.0,16.0,0.0,0,0
2026-02-18 11:35:49,MILP_Gurobi,32,4,1,5,0.0,16.0,0.0,0,0
2026-02-18 11:35:49,MILP_Gurobi,32,4,1,6,32.0,64.0,0.5,32,0
2026-02-18 11:35:49,MILP_Gurobi,32,4,1,7,16.0,16.0,1.0,16,0
2026-02-18 11:35:49,MILP_Gurobi,32,4,1,8,16.0,16.0,1.0,16,0
2026-02-18 11:35:49,MILP_Gurobi,32,4,1,9,0.0,16.0,0.0,0,0
2026-02-18 11:35:49,MILP_Gurobi,32,4,1,10,0.0,16.0,0.0,0,0
2026-02-18 11:35:49,MILP_Gurobi,32,4,1,11,29.0,64.0,0.453125,29,0
2026-02-18 11:35:49,MILP_Gurobi,32,4,1,12,0.0,16.0,0.0,0,0
2026-02-18 11:35:58,A*_EnergyAware,32,5,1,1,0.0,64.0,0.0,0,0
2026-02-18 11:35:58,A*_EnergyAware,32,5,1,2,16.0,16.0,1.0,16,0
2026-02-18 11:35:58,A*_EnergyAware,32,5,1,3,16.0,16.0,1.0,16,0
2026-02-18 11:35:58,A*_EnergyAware,32,5,1,4,0.0,16.0,0.0,0,0
2026-02-18 11:35:58,A*_EnergyAware,32,5,1,5,16.0,16.0,1.0,16,0
